          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          5.03          6.30          4.71          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          5.03          6.37          4.68          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          5.03          6.29          4.64          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.70          5.03          6.18          4.59          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.70          5.03          6.01          4.52          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.69          5.03          5.89          4.57          4.71          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.68          5.03          5.76          4.93          4.69          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.66          5.03          5.65          5.38          4.67          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.66          5.03          5.56          5.77          4.64          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.66          5.03          5.49          6.07          4.62          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.68          5.03          5.41          6.26          4.58          4.71          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.70          5.03          5.34          6.33          4.53          4.70          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.73          5.03          5.28          6.37          4.51          4.69          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.78          5.03          5.21          6.38          4.61          4.67          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.82          5.03          5.16          6.33          4.85          4.64          4.71          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.70          4.87          5.03          5.13          6.27          5.16          4.63          4.71          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.70          4.90          5.03          5.09          6.23          5.45          4.60          4.71          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.70          4.93          5.03          5.06          6.13          5.70          4.57          4.69          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.70          4.97          5.03          5.03          6.06          5.95          4.54          4.68          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.70          4.99          5.03          5.01          5.97          6.10          4.51          4.67          4.71          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.69          5.02          5.03          5.01          5.91          6.23          4.55          4.65          4.71          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.68          5.04          5.03          4.99          5.85          6.30          4.63          4.63          4.71          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.68          5.04          5.03          4.98          5.79          6.34          4.83          4.62          4.70          4.72          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.72          4.71          4.67          5.06          5.03          4.96          5.73          6.37          5.07          4.59          4.69          4.72          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
