          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.75          6.28          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.75          5.93          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.75          5.57          4.71          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.75          5.24          4.69          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.75          4.96          4.65          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.75          4.79          4.59          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.75          4.70          4.51          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.70          4.75          4.66          4.80          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.70          4.75          4.63          5.49          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.70          4.75          4.62          6.07          4.71          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.70          4.75          4.61          6.31          4.70          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.69          4.75          4.61          6.36          4.68          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.69          4.75          4.61          6.25          4.64          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.68          4.75          4.61          6.07          4.61          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.67          4.75          4.62          5.88          4.55          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.66          4.75          4.62          5.68          4.50          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.65          4.75          4.64          5.51          4.67          4.71          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.66          4.75          4.64          5.35          5.13          4.71          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.67          4.75          4.63          5.20          5.58          4.69          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.68          4.75          4.64          5.04          5.99          4.67          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.75          4.65          4.93          6.22          4.64          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.75          4.75          4.65          4.85          6.33          4.62          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.71          4.80          4.75          4.66          4.77          6.36          4.58          4.72          4.72          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73          4.73
