          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.41         10.18          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.41          9.78          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.41          9.27          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.41          8.72          6.01          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.41          8.21          6.00          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.96          6.41          7.78          6.30          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.96          6.41          7.42          7.84          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.96          6.41          7.07          9.17          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.96          6.41          6.83          9.88          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.99          6.41          6.64         10.17          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.05          6.41          6.47         10.23          6.01          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.19          6.41          6.32         10.14          6.01          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.34          6.41          6.21          9.95          6.00          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.46          6.41          6.12          9.69          6.42          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.56          6.41          6.07          9.44          7.46          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.63          6.41          6.02          9.18          8.51          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.69          6.41          6.00          8.89          9.26          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.75          6.41          5.99          8.62          9.76          6.01          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.77          6.41          5.98          8.35         10.06          6.01          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.80          6.41          5.96          8.12         10.18          6.00          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          6.83          6.41          5.96          7.90         10.24          6.06          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.96          6.85          6.41          5.95          7.71         10.21          6.50          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.96          6.85          6.41          5.96          7.54         10.13          7.26          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.97          5.96          6.87          6.41          5.96          7.34          9.99          8.10          6.02          6.02          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03          6.03
