          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          5.99          7.24         10.18          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          7.24         10.02          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.05          7.24          9.82          6.75          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.20          7.24          9.64          8.01          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.39          7.24          9.49          9.02          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.54          7.24          9.35          9.61          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.65          7.24          9.20          9.96          6.00          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.73          7.24          9.07         10.13          6.05          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.80          7.24          8.95         10.22          6.54          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.83          7.24          8.85         10.23          7.37          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.87          7.24          8.74         10.20          8.21          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          5.99          6.89          7.24          8.67         10.15          8.89          6.01          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          5.99          6.92          7.24          8.59         10.07          9.34          6.00          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.94          7.24          8.50          9.97          9.68          6.08          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.03          6.96          7.24          8.44          9.87          9.91          6.45          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.08          6.97          7.24          8.37          9.76         10.08          7.02          6.01          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.15          6.97          7.24          8.33          9.68         10.15          7.69          6.01          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.25          6.98          7.24          8.30          9.60         10.21          8.30          6.00          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.35          6.99          7.24          8.26          9.52         10.24          8.80          6.00          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.43          6.99          7.24          8.21          9.46         10.24          9.18          6.10          6.01          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.51          7.00          7.24          8.18          9.37         10.21          9.48          6.40          6.01          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          5.99          6.57          7.00          7.24          8.15          9.31         10.18          9.71          6.86          6.01          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          5.99          6.63          7.01          7.24          8.13          9.24         10.13          9.89          7.37          6.00          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          6.00          5.99          6.67          7.01          7.24          8.09          9.16         10.08         10.04          7.89          6.00          6.01          6.01          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02          6.02
